2863,17748
2864,17422
2865,17772
2866,18183
2867,17825
2868,18054
2869,18175
2870,17702
2871,18031
2872,17868
2873,17751
2874,18408
2875,17552
2876,18065
2877,18069
2878,18023
2879,17956
2880,18295
2881,18170
2882,18550
2883,18310
2884,18643
2885,18607
2886,18371
2887,18396
2888,18612
2889,18199
2890,18152
2891,18152
2892,18736
2893,19012
2894,18832
2895,18611
2896,18857
2897,18763
2898,18813
2899,18728
2900,18858
2901,19299
2902,19199
2903,19173
2904,19027
2905,19135
2906,19535
2907,19989
2908,19432
2909,19292
2910,19378
2911,19517
2912,19205
2913,19605
2914,18810
2915,19563
2916,18906
2917,19540
2918,19333
2919,19445
2920,19472
2921,19624
2922,19842
2923,20197
2924,20069
2925,20017
2926,20036
2927,20270
2928,19911
2929,20356
2930,19958
2931,19795
2932,20209
2933,19685
2934,19844
2935,20373
2936,20059
2937,20540
2938,20131
2939,20452
2940,20265
2941,20075
2942,20197
2943,20561
2944,20125
2945,19980
2946,20182
2947,19700
2948,20334
2949,20224
2950,20295
2951,20478
2952,21010
2953,20276
2954,21192
2955,20893
2956,20881
2957,20789
2958,20670
2959,20916
2960,21034
2961,20646
2962,20858
2963,20882
2964,21243
2965,21445
2966,20991
2967,21316
2968,21515
2969,21548
2970,21128
2971,21040
2972,21479
2973,21295
2974,20962
2975,20974
2976,20660
2977,20613
2978,20837
2979,21668
2980,21187
2981,21251
2982,21327
2983,21212
2984,21436
2985,21333
2986,21703
2987,21487
2988,21278
2989,21558
2990,21617
2991,21445
2992,21862
2993,22411
2994,22149
2995,22371
2996,22329
2997,22070
2998,22139
2999,22032
3000,21917
3001,21841
3002,21556
3003,22117
3004,21930
3005,22588
3006,22416
3007,22109
3008,22526
3009,22167
3010,22325
3011,22239
3012,22330
3013,22039
3014,22262
3015,22162
3016,21692
3017,22009
3018,21932
3019,22177
3020,22438
3021,22102
3022,22489
3023,22301
3024,22508
3025,22354
3026,22898
3027,22584
3028,22546
3029,22981
3030,22760
3031,23097
3032,22443
3033,22875
3034,22971
3035,22798
3036,23103
3037,23210
3038,23148
3039,23439
3040,23193
3041,23547
3042,23068
3043,23255
3044,22874
3045,22831
3046,22256
3047,22104
3048,22694
3049,22550
3050,22699
3051,22824
3052,23129
3053,22976
3054,22932
3055,22853
3056,22853
3057,22925
3058,22732
3059,23469
3060,22736
3061,23242
3062,23125
3063,22791
3064,23172
3065,23591
3066,23801
3067,23643
3068,23287
3069,23680
3070,23747
3071,23507
3072,23357
3073,23449
3074,23322
3075,23754
3076,23106
3077,23182
3078,23259
3079,23363
3080,22810
3081,23208
3082,23554
3083,23769
3084,23326
3085,23485
3086,23241
3087,23355
3088,23403
3089,23465
3090,23380
3091,23380
3092,23658
3093,23607
3094,24217
3095,23590
3096,23775
3097,23627
3098,24095
3099,23627
3100,23674
3101,23362
3102,23353
3103,23678
3104,23744
3105,23233
3106,24061
3107,24062
3108,24378
3109,23851
3110,24071
3111,23724
3112,23949
3113,23931
3114,23728
3115,23646
3116,23775
3117,23683
3118,22999
3119,23235
3120,23559
3121,23818
3122,23947
3123,24086
3124,24451
3125,24602
3126,24451
3127,24381
3128,24444
3129,24265
3130,23554
3131,24071
3132,23608
3133,24591
3134,23604
3135,24758
3136,24517
3137,24230
3138,24141
3139,24765
3140,24491
3141,24625
3142,24407
3143,24075
3144,24272
3145,24292
3146,23803
3147,24334
3148,24189
3149,24198
3150,24030
3151,24033
3152,24175
3153,24204
3154,24331
3155,24325
3156,23904
3157,23962
3158,24250
3159,24143
3160,24384
3161,23947
3162,23747
3163,24270
3164,24353
3165,23769
3166,24177
3167,23999
3168,24225
3169,24820
3170,24592
3171,24424
3172,24835
3173,23816
3174,24574
3175,24270
3176,24272
3177,24643
3178,24578
3179,24387
3180,24170
3181,24432
3182,23794
3183,24152
3184,24371
3185,23909
3186,24222
3187,24075
3188,24222
3189,24524
3190,23977
3191,24307
3192,24557
3193,24281
3194,24880
3195,24620
3196,25043
3197,24946
3198,24859
3199,24901
3200,25248
3201,24844
3202,24746
3203,24701
3204,25022
3205,25186
3206,24440
3207,24893
3208,24632
3209,25318
3210,24685
3211,24913
3212,25204
3213,24657
3214,24506
3215,24100
3216,23971
3217,23986
3218,24357
3219,24996
3220,24122
3221,24380
3222,24191
3223,24471
3224,24554
3225,24421
3226,24707
3227,25054
3228,24323
3229,24991
3230,24261
3231,24463
3232,24622
3233,24485
3234,24645
3235,25001
3236,25073
3237,24528
3238,24734
3239,24711
3240,24587
3241,24796
3242,24732
3243,24785
3244,24286
3245,24261
3246,24575
3247,23719
3248,24186
3249,24321
3250,24152
3251,24273
3252,24454
3253,23884
3254,24239
3255,24394
3256,24393
3257,24623
3258,24745
3259,24044
3260,24442
3261,24138
3262,24345
3263,24686
3264,24713
3265,24736
3266,24927
3267,25374
3268,25097
3269,25293
3270,25236
3271,25633
3272,24654
3273,24941
3274,25051
3275,25189
3276,24991
3277,25122
3278,24838
3279,25583
3280,25232
3281,25609
3282,25457
3283,25261
3284,25140
3285,24645
3286,24814
3287,24699
3288,24180
3289,24131
3290,24389
3291,24341
3292,24200
3293,24920
3294,24516
3295,24734
3296,24682
3297,24753
3298,24610
3299,24742
3300,24647
3301,24674
3302,24640
3303,24165
3304,24438
3305,24578
3306,24774
3307,24857
3308,24935
3309,24889
3310,24910
3311,24789
3312,25193
3313,24838
3314,24860
3315,24802
3316,24547
3317,24556
3318,24691
3319,24260
3320,24370
3321,24523
3322,24540
3323,24406
3324,24636
3325,24406
3326,24725
3327,24787
3328,25181
3329,24920
3330,24684
3331,25067
3332,24641
3333,24182
3334,24369
3335,24709
3336,24933
3337,25252
3338,25030
3339,25216
3340,24893
3341,25428
3342,24972
3343,25658
3344,25286
3345,25390
3346,25222
3347,25152
3348,24937
3349,24999
3350,25115
3351,25281
3352,25221
3353,25164
3354,25110
3355,25436
3356,24498
3357,25062
3358,24492
3359,24901
3360,24634
3361,24429
3362,24204
3363,24094
3364,24530
3365,24771
3366,24799
3367,24232
3368,24764
3369,25074
3370,24890
3371,24406
3372,24723
3373,24340
3374,24794
3375,24686
3376,24481
3377,24201
3378,24297
3379,24704
3380,24753
3381,24885
3382,24662
3383,24654
3384,24874
3385,24315
3386,24653
3387,25129
3388,24941
3389,24789
3390,24314
3391,24461
3392,24393
3393,24641
3394,24296
3395,24837
3396,24931
3397,25072
3398,25122
3399,24762
3400,24787
3401,25093
3402,24473
3403,24771
3404,24634
3405,23937
3406,24527
3407,24220
3408,24255
3409,25075
3410,24799
3411,25177
3412,25006
3413,24733
3414,24876
3415,24886
3416,24450
3417,24897
3418,24791
3419,24385
3420,24087
3421,24487
3422,24368
3423,24727
3424,24314
3425,24945
3426,24835
3427,24407
3428,24280
3429,24402
3430,24073
3431,24343
3432,24449
3433,24448
3434,23764
3435,24122
3436,24147
3437,24390
3438,24299
3439,24179
3440,24956
3441,24673
3442,24794
3443,24347
3444,23902
3445,24181
3446,24262
3447,24379
3448,24488
3449,24172
3450,24384
3451,24002
3452,24247
3453,24346
3454,24232
3455,24392
3456,23982
3457,23894
3458,23791
3459,24052
3460,24173
3461,23953
3462,23823
3463,24189
3464,24392
3465,24336
3466,24548
3467,24775
3468,24582
3469,24649
3470,24814
3471,24782
3472,24933
3473,24811
3474,24292
3475,24347
3476,24010
3477,24412
3478,24242
3479,24843
3480,24336
3481,25075
3482,24564
3483,24443
3484,24476
3485,24423
3486,23906
3487,23960
3488,23834
3489,24093
3490,23808
3491,23454
3492,23590
3493,23561
3494,24311
3495,23775
3496,23680
3497,23812
3498,24317
3499,23694
3500,24015
3501,23763
3502,23373
3503,23846
3504,23732
3505,23704
3506,23892
3507,24118
3508,23989
3509,23741
3510,24116
3511,23993
3512,23952
3513,24120
3514,24043
3515,23715
3516,23589
3517,23885
3518,23494
3519,23699
3520,23040
3521,23108
3522,23580
3523,23076
3524,23676
3525,23263
3526,23369
3527,23363
3528,23120
3529,22832
3530,22603
3531,22541
3532,22913
3533,23083
3534,23180
3535,23247
3536,23376
3537,23367
3538,23280
3539,23155
3540,23307
3541,23616
3542,23441
3543,23165
3544,23151
3545,23983
3546,23552
3547,23212
3548,23298
3549,23611
3550,23753
3551,23649
3552,23635
3553,23719
3554,23909
3555,24000
3556,23561
3557,23410
3558,23164
3559,22796
3560,22836
3561,22930
3562,22420
3563,22745
3564,22525
3565,22580
3566,22857
3567,22824
3568,23038
3569,23254
3570,22615
3571,22681
3572,23016
3573,22483
3574,22470
3575,22529
3576,22746
3577,22829
3578,22571
3579,23140
3580,22695
3581,23133
3582,22975
3583,22736
3584,22862
3585,22945
3586,23069
3587,22432
3588,22559
3589,22351
3590,22506
3591,22465
3592,22333
3593,22450
3594,22590
3595,22573
3596,22145
3597,21885
3598,22171
3599,22522
3600,22577
3601,22013
3602,22350
3603,21299
3604,21791
3605,21826
3606,21931
3607,22258
3608,22351
3609,22064
3610,22134
3611,21995
3612,22238
3613,22711
3614,22139
3615,22541
3616,22094
3617,22607
3618,22347
3619,21998
3620,22287
3621,22327
3622,22545
3623,22268
3624,22882
3625,22532
3626,22450
3627,22280
3628,22246
3629,22361
3630,22360
3631,21889
3632,22215
3633,21929
3634,21825
3635,22082
3636,22133
3637,22264
3638,21989
3639,21786
3640,22193
3641,22036
3642,22053
3643,21942
3644,21823
3645,21808
3646,21735
3647,21932
3648,21597
3649,22181
3650,21871
3651,22053
3652,21917
3653,21978
3654,22103
3655,22159
3656,21907
3657,21831
3658,22121
3659,21798
3660,21508
3661,21472
3662,21239
3663,21404
3664,21385
3665,21318
3666,21788
3667,21555
3668,21459
3669,21491
3670,21644
3671,21439
3672,21560
3673,21308
3674,21414
3675,21215
3676,21032
3677,21101
3678,21047
3679,21029
3680,21520
3681,21346
3682,21270
3683,21367
3684,21539
3685,21486
3686,21284
3687,21138
3688,21389
3689,21333
3690,21235
3691,21251
3692,21361
3693,21194
3694,21239
3695,21392
3696,21216
3697,21140
3698,20931
3699,20837
3700,20835
3701,21121
3702,20976
3703,21093
3704,21040
3705,21185
3706,20974
3707,21451
3708,21265
3709,21796
3710,21547
3711,21509
3712,21574
3713,21103
3714,21667
3715,21337
3716,21269
3717,21685
3718,21127
3719,21077
3720,21071
3721,20930
3722,21362
3723,21454
3724,21256
3725,21205
3726,21396
3727,21154
3728,20994
3729,21219
3730,20886
3731,20842
3732,20770
3733,20925
3734,20806
3735,20737
3736,20854
3737,20889
3738,21173
3739,20394
3740,20917
3741,20687
3742,20606
3743,20719
3744,21040
3745,20714
3746,20571
3747,20636
3748,20609
3749,20726
3750,20872
3751,21233
3752,20629
3753,21156
3754,20933
3755,20930
3756,21040
3757,20972
3758,20788
3759,20775
3760,20709
3761,20578
3762,20826
3763,20623
3764,20558
3765,20423
3766,20745
3767,20598
3768,20864
3769,20641
3770,20534
3771,20656
3772,20660
3773,20844
3774,20551
3775,20541
3776,20428
3777,20895
3778,21056
3779,20784
3780,21027
3781,21227
3782,20819
3783,21255
3784,21052
3785,20914
3786,21252
3787,21143
3788,20744
3789,20706
3790,20841
3791,20661
3792,20567
3793,20895
3794,21068
3795,20713
3796,21067
3797,20790
3798,20932
3799,20496
3800,20724
3801,20677
3802,20214
3803,20648
3804,20279
3805,20316
3806,20334
3807,20268
3808,20030
3809,20513
3810,20359
3811,20489
3812,20695
3813,20248
3814,20226
3815,20137
3816,20274
3817,20325
3818,20458
3819,20220
3820,20687
3821,20357
3822,20031
3823,20495
3824,20457
3825,20673
3826,20486
3827,20429
3828,20407
3829,20256
3830,20348
3831,20408
3832,20349
3833,20156
3834,20302
3835,20223
3836,20461
3837,20339
3838,20349
3839,20363
3840,20581
3841,20092
3842,20676
3843,20751
3844,20522
3845,20368
3846,20361
3847,20686
3848,20164
3849,20406
3850,20190
3851,20563
3852,20671
3853,20454
3854,20312
3855,20459
3856,20368
3857,20472
3858,20151
3859,20134
3860,20408
3861,20542
3862,20467
3863,20416
3864,20180
3865,20308
3866,20385
3867,20628
3868,20358
3869,20013
3870,20458
3871,20252
3872,20401
3873,20029
3874,19805
3875,19693
3876,19826
3877,19777
3878,19873
3879,19820
3880,19942
3881,20043
3882,19937
3883,20157
3884,19682
3885,20055
3886,19742
3887,19856
3888,19859
3889,19872
3890,19767
3891,20025
3892,19993
3893,19886
3894,19769
3895,19653
3896,19993
3897,19890
3898,20005
3899,19832
3900,19736
3901,20010
3902,19935
3903,19456
3904,19711
3905,19719
3906,19799
3907,19793
3908,20221
3909,20063
3910,19763
3911,19885
3912,19888
3913,19614
3914,20306
3915,19726
3916,19910
3917,19613
3918,19558
3919,19413
3920,19667
3921,19887
3922,19747
3923,20002
3924,19734
3925,19718
3926,20016
3927,19771
3928,20070
3929,19469
3930,19823
3931,19558
3932,19713
3933,19685
3934,19574
3935,19815
3936,19450
3937,19520
3938,19645
3939,19650
3940,19647
3941,19460
3942,19418
3943,19478
3944,19575
3945,19501
3946,19042
3947,19424
3948,19370
3949,19164
3950,19360
3951,19379
3952,19293
3953,19211
3954,19402
3955,19402
3956,19416
3957,19414
3958,19504
3959,18961
3960,19059
3961,19114
3962,19200
3963,19233
3964,19011
3965,19113
3966,18889
3967,19059
3968,18803
3969,18981
3970,19048
3971,19054
3972,19232
3973,18998
3974,19175
3975,19026
3976,18854
3977,19001
3978,19018
3979,19120
3980,19095
3981,19252
3982,18677
3983,18991
3984,18835
3985,19375
3986,19067
3987,19156
3988,19051
3989,18926
3990,19090
3991,19131
3992,19145
3993,18652
3994,18865
3995,18954
3996,18964
3997,18890
3998,18820
3999,18611
4000,19030
4001,18658
4002,18518
4003,18928
4004,18683
4005,18688
4006,18589
4007,18736
4008,18701
4009,18678
4010,18567
4011,18654
4012,18480
4013,18790
4014,18664
4015,18551
4016,18482
4017,18641
4018,18467
4019,18309
4020,18346
4021,18549
4022,18402
4023,18285
4024,18542
4025,18253
4026,18583
4027,18363
4028,18450
4029,18434
4030,18487
4031,18382
4032,18301
4033,18263
4034,18316
4035,18226
4036,18255
4037,18237
4038,18167
4039,18099
4040,18005
4041,18336
4042,18190
4043,17942
4044,18311
4045,18062
4046,17993
4047,18104
4048,18037
4049,18161
4050,17963
4051,18027
4052,17968
4053,18265
4054,18217
4055,18141
4056,18074
4057,18031
4058,17949
4059,18060
4060,18065
4061,17955
4062,17969
4063,17903
4064,17991
4065,17912
4066,17916
4067,17831
4068,17996
4069,17980
4070,18019
4071,17723
4072,17933
4073,17808
4074,17576
4075,17853
4076,17631
4077,17660
4078,17838
4079,17946
4080,17685
4081,17919
4082,17578
4083,17580
4084,17535
4085,17522
4086,17645
4087,17789
4088,17826
4089,17629
4090,17581
4091,17424
4092,17753
4093,17475
4094,17519
4095,17789
4096,17795
4097,17490
4098,17298
4099,17572
4100,17364
4101,17300
4102,17492
4103,17344
4104,17358
4105,17300
4106,17539
4107,17121
4108,17236
4109,17432
4110,17345
4111,17222
4112,17131
4113,17035
4114,17245
4115,17122
4116,17249
4117,17253
4118,16871
4119,17090
4120,17081
4121,17165
4122,17211
4123,17095
4124,17106
4125,17155
4126,17350
4127,17181
4128,17087
4129,17231
4130,17193
4131,17208
4132,17130
4133,17190
4134,17022
4135,16856
4136,16899
4137,17125
4138,16821
4139,17092
4140,16847
4141,16766
4142,16705
4143,16750
4144,16756
4145,17045
4146,16762
4147,16635
4148,16719
4149,16800
4150,16701
4151,16796
4152,16657
4153,16597
4154,16649
4155,16636
4156,16500
4157,16402
4158,16533
4159,16571
4160,16640
4161,16686
4162,16660
4163,16462
4164,16445
4165,16439
4166,16223
4167,16225
4168,16723
4169,16269
4170,16589
4171,16124
4172,16134
4173,16357
4174,16344
4175,16166
4176,16508
4177,16084
4178,16178
4179,16291
4180,16214
4181,15979
4182,16036
4183,16084
4184,16140
4185,16099
4186,15961
4187,16118
4188,15973
4189,16195
4190,15634
4191,16038
4192,15581
4193,15716
4194,15947
4195,15931
4196,15800
4197,15815
4198,15924
4199,16098
4200,15888
4201,15685
4202,15707
4203,15712
4204,15688
4205,15624
4206,15757
4207,15609
4208,15694
4209,15692
4210,15787
4211,15686
4212,15629
4213,15698
4214,15515
4215,15519
4216,15350
4217,15452
4218,15316
4219,15459
4220,15383
4221,15546
4222,15419
4223,15358
4224,15348
4225,15169
4226,15318
4227,15168
4228,15357
4229,15005
4230,15146
4231,15276
4232,15255
4233,15113
4234,15237
4235,14985
4236,15088
4237,14945
4238,15182
4239,14999
4240,15050
4241,15055
4242,14982
4243,15013
4244,14925
4245,14639
4246,15065
4247,14776
4248,14832
4249,14826
4250,14742
4251,14860
4252,14714
4253,14782
4254,14686
4255,14735
4256,14688
4257,14471
4258,14723
4259,14453
4260,14482
4261,14285
4262,14445
4263,14559
4264,14376
4265,14470
4266,14508
4267,14498
4268,14791
4269,14313
4270,14381
4271,14396
4272,14244
4273,14160
4274,14220
4275,14151
4276,14249
4277,14079
4278,14574
4279,14246
4280,14156
4281,14275
4282,14119
4283,14009
4284,13941
4285,13672
4286,13979
4287,13861
4288,14134
4289,14062
4290,13830
4291,13819
4292,13937
4293,13858
4294,13828
4295,13657
4296,13727
4297,13697
4298,13629
4299,13586
4300,13764
4301,13600
4302,13776
4303,13449
4304,13880
4305,13643
4306,13752
4307,13587
4308,13454
4309,13484
4310,13406
4311,13531
4312,13568
4313,13341
4314,13531
4315,13536
4316,13275
4317,13386
4318,13354
4319,13279
4320,13106
4321,13233
4322,13385
4323,13239
4324,13308
4325,13223
4326,13056
4327,13089
4328,13072
4329,12976
4330,12990
4331,13144
4332,13083
4333,12937
4334,12981
4335,12978
4336,12834
4337,12988
4338,12794
4339,12755
4340,12821
4341,12768
4342,12986
4343,12620
4344,12562
4345,12570
4346,12635
4347,12852
4348,12610
4349,12659
4350,12708
4351,12617
4352,12534
4353,12488
4354,12419
4355,12480
4356,12183
4357,12352
4358,12419
4359,12523
4360,12440
4361,12286
4362,12344
4363,12246
4364,12200
4365,12168
4366,12050
4367,12197
4368,11989
4369,12115
4370,12068
4371,11985
4372,11821
4373,11929
4374,11828
4375,12031
4376,11957
4377,11880
4378,12024
4379,11791
4380,11806
4381,11958
4382,11657
4383,11713
4384,11712
4385,11600
4386,11564
4387,11767
4388,11576
4389,11633
4390,11631
4391,11354
4392,11653
4393,11623
4394,11702
4395,11402
4396,11425
4397,11393
4398,11245
4399,11290
4400,11282
4401,11352
4402,11067
4403,11510
4404,11342
4405,11109
4406,11273
4407,11315
4408,11248
4409,11197
4410,11247
4411,11105
4412,11100
4413,10884
4414,11077
4415,10914
4416,10836
4417,10954
4418,10908
4419,10972
4420,10868
4421,10774
4422,10792
4423,10941
4424,10568
4425,10794
4426,10802
4427,10591
4428,10675
4429,10614
4430,10490
4431,10389
4432,10589
4433,10495
4434,10495
4435,10449
4436,10415
4437,10173
4438,10223
4439,10361
4440,10391
4441,10304
4442,10329
4443,10398
4444,10388
4445,10232
4446,10241
4447,10101
4448,10189
4449,10208
4450,10044
4451,10025
4452,10073
4453,10084
4454,10143
4455,9970
4456,10188
4457,9982
4458,10011
4459,9878
4460,9898
4461,9949
4462,9777
4463,9822
4464,9843
4465,9796
4466,9735
4467,9664
4468,9707
4469,9609
4470,9645
4471,9546
4472,9498
4473,9576
4474,9435
4475,9370
4476,9417
4477,9450
4478,9489
4479,9367
4480,9247
4481,9359
4482,9309
4483,9232
4484,9360
4485,9151
4486,9136
4487,9163
4488,9162
4489,8907
4490,9227
4491,9236
4492,8960
4493,9098
4494,9147
4495,9022
4496,8932
4497,9084
4498,8916
4499,8955
4500,8910
4501,9069
4502,8924
4503,8788
4504,8864
4505,8744
4506,8618
4507,8767
4508,8808
4509,8613
4510,8626
4511,8574
4512,8722
4513,8524
4514,8575
4515,8396
4516,8550
4517,8431
4518,8523
4519,8414
4520,8451
4521,8388
4522,8374
4523,8358
4524,8218
4525,8290
4526,8158
4527,8202
4528,8159
4529,8090
4530,8067
4531,8100
4532,8133
4533,8007
4534,8135
4535,8079
4536,7993
4537,8049
4538,7963
4539,7998
4540,7773
4541,7913
4542,7874
4543,7794
4544,7605
4545,7848
4546,7844
4547,7731
4548,7647
4549,7574
4550,7572
4551,7739
4552,7746
4553,7685
4554,7650
4555,7525
4556,7511
4557,7341
4558,7625
4559,7516
4560,7565
4561,7223
4562,7368
4563,7263
4564,7301
4565,7471
4566,7460
4567,7186
4568,7201
4569,7305
4570,7261
4571,7322
4572,7503
4573,7103
4574,7264
4575,7058
4576,7036
4577,7207
4578,6971
4579,6951
4580,6974
4581,7110
4582,7154
4583,6905
4584,6792
4585,6859
4586,6686
4587,6755
4588,6774
4589,6860
4590,6760
4591,6609
4592,6768
4593,6765
4594,6662
4595,6652
4596,6543
4597,6519
4598,6610
4599,6431
4600,6585
4601,6549
4602,6548
4603,6374
4604,6411
4605,6481
4606,6421
4607,6390
4608,6379
4609,6318
4610,6294
4611,6337
4612,6232
4613,6214
4614,6329
4615,6059
4616,6133
4617,6099
4618,6016
4619,6121
4620,6204
4621,6182
4622,5978
4623,6058
4624,6063
4625,5864
4626,5948
4627,5943
4628,5932
4629,5881
4630,5697
4631,5778
4632,5845
4633,5903
4634,5734
4635,5848
4636,5741
4637,5756
4638,5651
4639,5744
4640,5734
4641,5551
4642,5621
4643,5542
4644,5585
4645,5523
4646,5463
4647,5559
4648,5524
4649,5470
4650,5375
4651,5336
4652,5466
4653,5347
4654,5320
4655,5346
4656,5324
4657,5325
4658,5253
4659,5154
4660,5225
4661,5241
4662,5073
4663,5198
4664,5176
4665,5163
4666,5069
4667,5064
4668,5051
4669,5108
4670,5080
4671,5193
4672,4938
4673,4958
4674,5095
4675,5027
4676,4971
4677,4925
4678,4887
4679,4856
4680,4870
4681,4863
4682,4786
4683,4881
4684,4962
4685,4743
4686,4648
4687,4743
4688,4737
4689,4638
4690,4797
4691,4506
4692,4510
4693,4588
4694,4605
4695,4666
4696,4485
4697,4639
4698,4427
4699,4436
4700,4476
4701,4556
4702,4518
4703,4366
4704,4410
4705,4398
4706,4334
4707,4337
4708,4259
4709,4300
4710,4357
4711,4319
4712,4191
4713,4110
4714,4101
4715,4273
4716,4271
4717,4155
4718,4284
4719,4073
4720,4070
4721,4186
4722,4075
4723,4014
4724,4008
4725,4062
4726,4148
4727,4028
4728,3924
4729,4077
4730,3878
4731,3999
4732,3884
4733,3844
4734,3837
4735,3805
4736,3879
4737,3747
4738,3740
4739,3763
4740,3750
4741,3848
4742,3714
4743,3754
4744,3809
4745,3732
4746,3791
4747,3626
4748,3633
4749,3694
4750,3562
4751,3735
4752,3548
4753,3549
4754,3639
4755,3502
4756,3560
4757,3383
4758,3595
4759,3530
4760,3434
4761,3491
4762,3344
4763,3370
4764,3409
4765,3325
4766,3296
4767,3328
4768,3359
4769,3302
4770,3288
4771,3351
4772,3235
4773,3274
4774,3252
4775,3161
4776,3074
4777,3179
4778,3185
4779,3141
4780,3214
4781,3176
4782,3145
4783,2919
4784,3063
4785,3056
4786,2966
4787,3009
4788,2985
4789,3034
4790,3022
4791,2877
4792,3014
4793,2971
4794,2915
4795,2816
4796,2869
4797,2897
4798,2953
4799,2857
4800,2931
4801,2869
4802,2817
4803,2836
4804,2912
4805,2826
4806,2756
4807,2837
4808,2814
4809,2693
4810,2639
4811,2623
4812,2674
4813,2587
4814,2653
4815,2565
4816,2571
4817,2655
4818,2647
4819,2624
4820,2569
4821,2548
4822,2546
4823,2592
4824,2550
4825,2548
4826,2439
4827,2463
4828,2405
4829,2510
4830,2468
4831,2508
4832,2483
4833,2379
4834,2403
4835,2350
4836,2387
4837,2394
4838,2377
4839,2310
4840,2332
4841,2382
4842,2274
4843,2226
4844,2276
4845,2261
4846,2225
4847,2224
4848,2280
4849,2135
4850,2185
4851,2229
4852,2232
4853,2208
4854,2182
4855,2145
4856,2204
4857,2071
4858,2116
4859,2109
4860,2117
4861,2025
4862,2056
4863,1939
4864,2025
4865,2051
4866,2027
4867,1997
4868,2023
4869,1995
4870,2005
4871,2026
4872,1964
4873,1958
4874,1886
4875,1934
4876,1868
4877,1922
4878,1906
4879,1868
4880,1814
4881,1856
4882,1770
4883,1890
4884,1897
4885,1849
4886,1777
4887,1794
4888,1784
4889,1751
4890,1743
4891,1722
4892,1742
4893,1772
4894,1647
4895,1711
4896,1698
4897,1678
4898,1711
4899,1696
4900,1691
4901,1565
4902,1611
4903,1628
4904,1700
4905,1652
4906,1587
4907,1588
4908,1604
4909,1496
4910,1590
4911,1615
4912,1551
4913,1491
4914,1522
4915,1550
4916,1481
4917,1521
4918,1482
4919,1522
4920,1480
4921,1526
4922,1471
4923,1428
4924,1388
4925,1433
4926,1417
4927,1453
4928,1348
4929,1375
4930,1344
4931,1331
4932,1393
4933,1345
4934,1426
4935,1396
4936,1306
4937,1315
4938,1332
4939,1306
4940,1315
4941,1322
4942,1265
4943,1265
4944,1231
4945,1281
4946,1262
4947,1174
4948,1213
4949,1181
4950,1202
4951,1190
4952,1213
4953,1223
4954,1150
4955,1184
4956,1232
4957,1185
4958,1156
4959,1141
4960,1173
4961,1203
4962,1132
4963,1136
4964,1114
4965,1099
4966,1115
4967,1085
4968,1090
4969,1084
4970,1056
4971,1061
4972,1045
4973,1063
4974,1050
4975,980
4976,1037
4977,979
4978,1037
4979,984
4980,955
4981,963
4982,919
4983,960
4984,983
4985,999
4986,972
4987,959
4988,969
4989,944
4990,905
4991,978
4992,970
4993,884
4994,923
4995,897
4996,892
4997,878
4998,828
4999,878
5000,915
5001,876
5002,819
5003,790
5004,867
5005,819
5006,887
5007,801
5008,840
5009,785
5010,837
5011,786
5012,761
5013,757
5014,736
5015,755
5016,728
5017,719
5018,756
5019,779
5020,716
5021,760
5022,703
5023,755
5024,707
5025,705
5026,731
5027,699
5028,771
5029,688
5030,715
5031,695
5032,695
5033,682
5034,683
5035,664
5036,658
5037,681
5038,706
5039,614
5040,666
5041,675
5042,551
5043,671
5044,612
5045,598
5046,612
5047,585
5048,636
5049,580
5050,580
5051,592
5052,577
5053,582
5054,556
5055,566
5056,576
5057,483
5058,580
5059,531
5060,537
5061,585
5062,542
5063,530
5064,524
5065,503
5066,562
5067,515
5068,534
5069,554
5070,515
5071,540
5072,521
5073,488
5074,510
5075,494
5076,467
5077,481
5078,469
5079,432
5080,491
5081,463
5082,453
5083,482
5084,435
5085,435
5086,426
5087,421
5088,429
5089,451
5090,414
5091,434
5092,402
5093,397
5094,356
5095,384
5096,383
5097,398
5098,419
5099,423
5100,416
5101,385
5102,435
5103,370
5104,382
5105,341
5106,410
5107,355
5108,349
5109,346
5110,352
5111,376
5112,340
5113,358
5114,350
5115,354
5116,345
5117,384
5118,355
5119,307
5120,304
5121,313
5122,293
5123,308
5124,312
5125,327
5126,349
5127,291
5128,290
5129,285
5130,271
5131,266
5132,261
5133,264
5134,242
5135,281
5136,284
5137,311
5138,283
5139,275
5140,254
5141,239
5142,270
5143,265
5144,256
5145,266
5146,287
5147,234
5148,249
5149,252
5150,268
5151,264
5152,235
5153,244
5154,230
5155,227
5156,214
5157,243
5158,210
5159,227
5160,217
5161,220
5162,176
5163,195
5164,227
5165,203
5166,202
5167,173
5168,179
5169,200
5170,193
5171,202
5172,152
5173,191
5174,187
5175,187
5176,187
5177,191
5178,194
5179,216
5180,189
5181,161
5182,175
5183,214
5184,185
5185,189
5186,196
5187,193
5188,159
5189,178
5190,155
5191,150
5192,155
5193,152
5194,158
5195,155
5196,174
5197,145
5198,137
5199,133
5200,134
5201,140
5202,155
5203,149
5204,149
5205,155
5206,124
5207,126
5208,127
5209,135
5210,115
5211,121
5212,123
5213,120
5214,111
5215,113
5216,132
5217,121
5218,121
5219,128
5220,138
5221,95
5222,122
5223,115
5224,106
5225,116
5226,101
5227,112
5228,109
5229,102
5230,122
5231,106
5232,122
5233,109
5234,97
5235,106
5236,88
5237,91
5238,92
5239,99
