2856,17294
2857,17342
2858,17223
2859,17315
2860,17448
2861,17443
2862,17351
2863,17550
2864,17574
2865,17466
2866,17599
2867,17284
2868,17448
2869,17410
2870,17606
2871,17647
2872,17852
2873,17892
2874,17954
2875,17831
2876,18365
2877,17969
2878,17873
2879,18246
2880,18054
2881,18313
2882,18061
2883,18217
2884,17956
2885,18330
2886,18111
2887,18235
2888,17995
2889,18297
2890,18104
2891,17780
2892,18566
2893,18321
2894,18631
2895,18338
2896,18526
2897,18357
2898,18474
2899,18521
2900,18863
2901,18655
2902,18516
2903,18630
2904,18239
2905,18449
2906,18466
2907,18661
2908,18753
2909,18393
2910,18836
2911,18581
2912,18760
2913,19044
2914,19148
2915,19057
2916,19101
2917,19203
2918,19059
2919,19072
2920,19065
2921,18763
2922,19186
2923,19153
2924,19191
2925,19141
2926,19373
2927,19322
2928,19330
2929,19673
2930,19661
2931,19450
2932,19318
2933,19315
2934,19570
2935,19399
2936,19489
2937,19341
2938,19272
2939,19259
2940,19716
2941,19763
2942,19449
2943,19753
2944,19653
2945,19291
2946,19671
2947,19765
2948,19559
2949,20094
2950,19885
2951,20217
2952,19950
2953,19927
2954,20063
2955,19966
2956,19925
2957,19777
2958,20048
2959,20447
2960,19858
2961,20150
2962,20328
2963,20027
2964,20332
2965,20149
2966,20255
2967,20059
2968,20642
2969,20548
2970,20755
2971,20351
2972,20446
2973,20443
2974,20209
2975,20357
2976,20672
2977,20459
2978,20652
2979,20545
2980,20463
2981,20798
2982,20605
2983,20705
2984,20835
2985,20864
2986,20870
2987,20595
2988,20504
2989,20897
2990,20669
2991,20880
2992,20892
2993,21141
2994,20956
2995,21359
2996,21193
2997,21334
2998,21088
2999,21035
3000,21030
3001,21078
3002,21223
3003,20922
3004,21218
3005,20885
3006,21410
3007,21242
3008,21042
3009,21135
3010,21352
3011,21100
3012,21220
3013,21202
3014,21285
3015,21567
3016,21239
3017,21502
3018,21280
3019,21407
3020,21887
3021,21426
3022,21508
3023,21884
3024,21656
3025,21651
3026,21647
3027,21544
3028,21918
3029,21846
3030,21563
3031,21665
3032,21687
3033,21668
3034,21812
3035,21729
3036,21647
3037,21763
3038,22212
3039,21697
3040,21815
3041,21849
3042,21740
3043,21777
3044,21852
3045,21779
3046,22242
3047,21612
3048,22115
3049,21793
3050,21803
3051,22118
3052,21962
3053,21977
3054,22077
3055,22011
3056,22472
3057,22286
3058,22076
3059,22312
3060,22284
3061,22114
3062,22504
3063,22427
3064,22375
3065,22519
3066,22693
3067,22313
3068,22379
3069,22239
3070,22354
3071,22437
3072,22681
3073,22423
3074,22521
3075,22590
3076,22538
3077,22424
3078,22378
3079,22241
3080,22509
3081,22643
3082,22746
3083,22770
3084,22727
3085,22296
3086,22786
3087,22767
3088,22885
3089,22859
3090,23037
3091,22802
3092,22769
3093,22803
3094,22653
3095,22613
3096,22923
3097,22860
3098,23039
3099,22899
3100,23018
3101,22666
3102,23181
3103,22971
3104,22805
3105,23002
3106,23209
3107,22891
3108,23010
3109,23188
3110,22949
3111,22731
3112,23104
3113,22705
3114,23053
3115,23206
3116,23132
3117,23250
3118,22944
3119,23175
3120,23101
3121,23212
3122,23170
3123,23063
3124,23072
3125,23130
3126,23274
3127,23407
3128,23375
3129,23301
3130,23168
3131,23344
3132,23037
3133,23237
3134,23467
3135,22853
3136,23526
3137,23242
3138,23060
3139,23355
3140,23408
3141,23329
3142,23661
3143,23783
3144,23632
3145,23499
3146,23503
3147,23362
3148,23379
3149,23474
3150,23334
3151,23535
3152,23603
3153,23814
3154,23483
3155,23557
3156,23632
3157,23306
3158,23855
3159,23640
3160,23483
3161,23398
3162,23418
3163,23332
3164,23519
3165,23572
3166,23608
3167,23781
3168,23852
3169,23845
3170,23672
3171,23464
3172,23833
3173,23567
3174,23941
3175,23530
3176,23663
3177,23768
3178,23714
3179,23909
3180,23888
3181,23752
3182,23824
3183,24008
3184,23811
3185,23814
3186,23753
3187,23673
3188,23824
3189,24129
3190,23832
3191,24098
3192,23885
3193,23864
3194,23866
3195,24098
3196,23672
3197,24012
3198,24340
3199,24064
3200,23866
3201,23967
3202,24193
3203,23954
3204,23911
3205,23883
3206,23925
3207,23985
3208,24079
3209,24040
3210,24317
3211,24015
3212,24074
3213,23912
3214,23919
3215,23823
3216,23869
3217,23835
3218,24342
3219,23890
3220,24033
3221,23728
3222,24515
3223,24318
3224,24340
3225,24213
3226,24276
3227,24339
3228,24193
3229,23975
3230,24133
3231,24110
3232,24525
3233,24203
3234,24210
3235,23940
3236,24559
3237,24171
3238,24564
3239,24473
3240,23857
3241,24285
3242,24155
3243,24221
3244,24176
3245,24398
3246,24239
3247,24041
3248,24340
3249,24320
3250,24462
3251,24357
3252,24489
3253,24114
3254,24292
3255,23997
3256,24511
3257,24310
3258,24217
3259,24147
3260,24737
3261,24431
3262,24000
3263,24439
3264,24185
3265,24922
3266,24554
3267,24549
3268,24501
3269,24527
3270,24801
3271,24345
3272,24358
3273,24293
3274,24787
3275,24609
3276,24644
3277,24176
3278,24565
3279,24860
3280,24325
3281,24156
3282,24427
3283,24633
3284,24453
3285,24329
3286,24274
3287,24563
3288,24589
3289,24320
3290,24025
3291,24557
3292,24422
3293,24345
3294,24447
3295,24857
3296,24558
3297,24308
3298,24453
3299,24666
3300,24626
3301,24342
3302,24933
3303,24853
3304,24635
3305,24783
3306,24667
3307,24738
3308,24562
3309,24540
3310,24478
3311,24232
3312,24346
3313,24594
3314,24671
3315,24523
3316,24527
3317,24487
3318,24422
3319,24438
3320,24426
3321,24588
3322,24182
3323,24170
3324,24742
3325,24305
3326,24544
3327,24473
3328,24531
3329,24372
3330,24670
3331,24668
3332,24597
3333,24543
3334,24597
3335,24512
3336,24650
3337,24216
3338,24591
3339,24342
3340,24403
3341,24613
3342,24692
3343,24552
3344,24557
3345,24607
3346,24602
3347,24338
3348,24657
3349,24349
3350,24510
3351,24367
3352,24241
3353,24712
3354,24367
3355,24283
3356,24275
3357,24561
3358,24391
3359,24416
3360,24342
3361,24428
3362,24304
3363,24452
3364,24425
3365,24365
3366,24462
3367,24520
3368,24328
3369,24309
3370,24313
3371,24234
3372,24373
3373,24422
3374,24442
3375,24207
3376,24683
3377,24291
3378,23941
3379,24476
3380,24308
3381,24431
3382,24457
3383,24574
3384,24250
3385,24673
3386,24503
3387,24606
3388,24418
3389,24310
3390,24425
3391,24461
3392,24183
3393,24555
3394,24114
3395,24545
3396,24197
3397,24343
3398,24515
3399,24371
3400,24202
3401,24201
3402,24299
3403,24235
3404,24432
3405,24028
3406,23901
3407,24172
3408,24462
3409,24132
3410,24112
3411,24009
3412,24389
3413,24337
3414,24405
3415,24544
3416,24311
3417,24163
3418,24385
3419,24310
3420,24176
3421,24134
3422,24085
3423,24174
3424,24348
3425,24422
3426,24255
3427,24287
3428,24540
3429,24340
3430,24172
3431,24180
3432,24200
3433,24084
3434,24243
3435,24323
3436,24256
3437,24038
3438,23840
3439,24177
3440,24189
3441,23792
3442,24312
3443,24230
3444,24033
3445,24167
3446,23924
3447,23774
3448,23734
3449,24191
3450,24057
3451,24040
3452,24179
3453,23953
3454,24080
3455,24182
3456,23920
3457,23977
3458,23987
3459,23953
3460,23904
3461,23986
3462,23899
3463,23869
3464,23895
3465,24187
3466,24130
3467,23931
3468,23943
3469,23942
3470,23978
3471,23619
3472,23814
3473,23803
3474,23509
3475,23646
3476,23787
3477,23673
3478,23640
3479,23646
3480,23826
3481,23737
3482,23732
3483,23780
3484,23806
3485,23764
3486,23731
3487,23630
3488,23685
3489,23912
3490,23669
3491,23615
3492,23687
3493,23703
3494,23974
3495,23818
3496,23882
3497,24100
3498,23739
3499,23675
3500,23973
3501,23472
3502,23518
3503,23546
3504,23356
3505,23658
3506,23883
3507,22970
3508,23708
3509,23478
3510,23635
3511,23895
3512,23079
3513,23721
3514,23015
3515,23449
3516,23528
3517,23647
3518,23750
3519,23157
3520,23298
3521,23350
3522,23601
3523,23839
3524,23352
3525,23587
3526,23399
3527,23199
3528,23499
3529,23599
3530,23311
3531,23367
3532,23486
3533,23288
3534,23584
3535,23346
3536,23398
3537,23480
3538,23113
3539,23393
3540,23464
3541,23129
3542,23295
3543,23203
3544,23232
3545,23323
3546,23044
3547,23154
3548,23071
3549,23331
3550,23122
3551,22908
3552,23149
3553,22971
3554,23234
3555,23259
3556,23100
3557,22703
3558,23114
3559,22758
3560,23332
3561,23058
3562,23166
3563,22881
3564,23250
3565,22849
3566,22983
3567,23057
3568,23294
3569,23187
3570,22684
3571,23052
3572,23039
3573,23244
3574,22935
3575,22968
3576,23065
3577,22887
3578,22990
3579,22632
3580,22689
3581,22692
3582,22852
3583,22812
3584,22482
3585,22730
3586,22908
3587,22821
3588,22680
3589,22612
3590,22908
3591,22734
3592,22988
3593,22624
3594,23055
3595,22512
3596,22497
3597,22501
3598,22764
3599,22874
3600,22424
3601,22672
3602,22430
3603,22725
3604,22678
3605,22407
3606,22503
3607,22568
3608,22805
3609,22400
3610,22726
3611,22500
3612,22157
3613,22611
3614,22381
3615,22260
3616,22460
3617,22689
3618,22342
3619,22334
3620,22406
3621,22247
3622,22208
3623,22427
3624,22363
3625,22358
3626,22565
3627,22353
3628,22332
3629,22568
3630,22073
3631,22258
3632,22263
3633,22256
3634,22119
3635,22314
3636,22322
3637,22237
3638,22046
3639,22221
3640,22533
3641,22455
3642,22037
3643,22000
3644,22323
3645,22093
3646,22068
3647,21882
3648,22082
3649,21940
3650,22112
3651,21751
3652,22129
3653,22024
3654,21901
3655,22038
3656,22129
3657,21856
3658,21902
3659,22363
3660,21808
3661,22127
3662,21528
3663,22060
3664,22031
3665,21624
3666,21954
3667,22104
3668,21919
3669,21788
3670,21913
3671,21876
3672,21954
3673,21986
3674,21832
3675,21928
3676,21869
3677,21874
3678,21625
3679,22069
3680,21792
3681,21562
3682,21972
3683,21886
3684,21714
3685,21547
3686,21730
3687,21775
3688,21782
3689,21803
3690,21525
3691,21746
3692,21934
3693,21477
3694,21504
3695,21661
3696,21520
3697,21340
3698,21806
3699,21727
3700,21456
3701,21547
3702,21658
3703,21210
3704,21197
3705,21477
3706,21246
3707,21640
3708,21269
3709,21233
3710,21368
3711,21695
3712,21403
3713,21230
3714,21376
3715,21473
3716,21322
3717,20987
3718,21256
3719,21301
3720,21757
3721,21348
3722,21742
3723,21183
3724,21101
3725,20980
3726,21363
3727,21071
3728,21203
3729,21377
3730,21387
3731,21433
3732,21211
3733,21156
3734,21213
3735,21228
3736,21298
3737,21245
3738,21218
3739,21173
3740,21092
3741,20896
3742,21072
3743,21154
3744,21029
3745,20840
3746,20955
3747,20834
3748,21073
3749,20741
3750,20883
3751,20871
3752,20848
3753,21154
3754,20918
3755,21028
3756,21184
3757,21128
3758,21020
3759,20983
3760,20857
3761,20889
3762,20946
3763,20787
3764,21125
3765,20576
3766,20876
3767,20754
3768,21109
3769,20571
3770,20573
3771,20858
3772,20851
3773,20722
3774,20870
3775,20962
3776,20762
3777,20781
3778,20666
3779,20755
3780,20922
3781,20912
3782,21254
3783,20304
3784,20545
3785,20878
3786,20785
3787,20546
3788,20449
3789,20318
3790,20787
3791,20894
3792,20589
3793,20498
3794,20600
3795,20387
3796,20421
3797,20650
3798,20695
3799,20473
3800,20588
3801,20236
3802,20528
3803,20726
3804,20254
3805,20367
3806,20564
3807,20599
3808,20396
3809,20591
3810,20305
3811,20191
3812,20432
3813,20270
3814,20419
3815,20435
3816,20536
3817,20412
3818,20396
3819,20052
3820,20264
3821,20352
3822,20083
3823,20120
3824,20197
3825,20390
3826,20138
3827,19672
3828,20509
3829,20173
3830,20307
3831,20070
3832,19992
3833,20221
3834,20013
3835,20093
3836,20233
3837,20325
3838,19799
3839,20276
3840,20111
3841,20023
3842,20104
3843,20289
3844,19931
3845,20176
3846,20217
3847,20313
3848,20080
3849,19931
3850,19767
3851,19899
3852,19908
3853,20090
3854,20011
3855,19763
3856,19978
3857,19884
3858,19746
3859,19729
3860,19753
3861,19675
3862,19966
3863,19904
3864,19677
3865,19899
3866,19972
3867,19824
3868,19763
3869,19992
3870,19690
3871,19975
3872,19753
3873,19884
3874,19459
3875,19637
3876,19728
3877,19840
3878,19884
3879,19525
3880,19555
3881,19566
3882,19780
3883,19633
3884,19669
3885,19493
3886,19548
3887,19497
3888,19225
3889,19498
3890,19517
3891,19417
3892,19661
3893,19402
3894,19623
3895,19317
3896,19453
3897,19447
3898,19514
3899,19482
3900,19336
3901,19294
3902,19364
3903,19323
3904,19430
3905,19508
3906,19130
3907,19384
3908,19543
3909,19393
3910,19198
3911,19419
3912,19340
3913,19592
3914,19441
3915,19146
3916,19332
3917,19150
3918,19146
3919,19303
3920,19322
3921,19141
3922,19005
3923,19266
3924,19091
3925,19213
3926,19110
3927,18989
3928,19260
3929,18774
3930,19033
3931,18909
3932,18891
3933,18852
3934,18873
3935,18851
3936,19057
3937,18939
3938,18991
3939,19136
3940,19056
3941,19114
3942,18829
3943,18738
3944,18818
3945,18988
3946,19000
3947,18770
3948,18825
3949,18839
3950,18824
3951,18550
3952,18762
3953,18745
3954,18695
3955,18526
3956,18822
3957,18897
3958,18589
3959,18806
3960,18776
3961,18690
3962,18550
3963,18658
3964,18970
3965,18660
3966,18855
3967,18493
3968,18470
3969,18687
3970,18470
3971,18975
3972,18732
3973,18265
3974,18758
3975,18607
3976,18738
3977,18140
3978,18637
3979,18608
3980,18654
3981,18535
3982,18500
3983,18460
3984,18446
3985,18454
3986,18418
3987,18295
3988,18422
3989,18257
3990,18359
3991,18156
3992,18326
3993,18402
3994,18428
3995,18213
3996,17981
3997,18116
3998,18136
3999,18284
4000,18077
4001,17943
4002,18162
4003,18323
4004,18106
4005,18093
4006,18236
4007,18134
4008,18089
4009,17841
4010,18004
4011,18059
4012,17859
4013,17964
4014,18071
4015,17978
4016,18060
4017,17944
4018,17758
4019,18156
4020,17806
4021,17692
4022,18081
4023,17674
4024,17904
4025,17720
4026,17857
4027,17900
4028,18111
4029,17856
4030,17495
4031,17844
4032,17865
4033,17825
4034,17810
4035,17770
4036,17597
4037,17625
4038,17530
4039,17702
4040,17690
4041,17578
4042,17779
4043,17814
4044,17852
4045,17649
4046,17736
4047,17514
4048,17649
4049,17684
4050,17446
4051,17762
4052,17492
4053,17600
4054,17409
4055,17476
4056,17354
4057,17322
4058,17147
4059,17315
4060,17427
4061,17334
4062,17376
4063,17459
4064,17336
4065,17155
4066,17183
4067,17266
4068,17179
4069,17345
4070,17173
4071,17325
4072,17244
4073,17224
4074,17259
4075,17109
4076,17109
4077,17228
4078,17224
4079,17225
4080,17263
4081,16744
4082,17224
4083,17283
4084,17071
4085,17015
4086,16763
4087,16953
4088,17059
4089,16780
4090,16814
4091,16725
4092,16853
4093,16839
4094,16961
4095,16822
4096,17063
4097,16823
4098,16712
4099,16616
4100,16664
4101,16835
4102,16803
4103,16855
4104,16757
4105,16653
4106,16700
4107,16605
4108,16622
4109,16715
4110,16802
4111,16579
4112,16616
4113,16531
4114,16675
4115,16565
4116,16565
4117,16688
4118,16809
4119,16339
4120,16574
4121,16471
4122,16171
4123,16523
4124,16407
4125,16289
4126,16456
4127,16297
4128,16441
4129,16236
4130,16507
4131,16419
4132,16186
4133,16237
4134,16368
4135,16167
4136,16419
4137,16371
4138,16063
4139,16017
4140,16105
4141,16300
4142,16075
4143,15990
4144,16259
4145,16145
4146,15830
4147,16198
4148,15998
4149,15775
4150,16053
4151,15909
4152,15945
4153,16044
4154,16108
4155,15909
4156,15793
4157,15948
4158,15812
4159,15925
4160,15794
4161,15906
4162,15509
4163,15744
4164,16020
4165,15854
4166,15950
4167,15974
4168,15810
4169,15802
4170,15600
4171,15804
4172,15598
4173,15625
4174,15631
4175,15668
4176,15672
4177,15445
4178,15418
4179,15593
4180,15532
4181,15537
4182,15513
4183,15459
4184,15459
4185,15349
4186,15709
4187,15500
4188,15377
4189,15237
4190,15466
4191,15313
4192,15461
4193,15211
4194,15275
4195,15200
4196,14991
4197,15167
4198,14975
4199,15066
4200,15149
4201,15197
4202,14983
4203,15132
4204,14994
4205,14958
4206,15001
4207,14965
4208,14981
4209,15027
4210,15079
4211,15397
4212,14727
4213,15110
4214,15218
4215,15091
4216,14869
4217,14835
4218,14674
4219,14856
4220,14693
4221,14663
4222,14548
4223,14631
4224,14704
4225,14748
4226,14584
4227,14318
4228,14660
4229,14539
4230,14327
4231,14538
4232,14632
4233,14769
4234,14602
4235,14285
4236,14437
4237,14535
4238,14522
4239,14239
4240,14341
4241,14366
4242,14496
4243,14138
4244,14288
4245,14279
4246,14177
4247,13984
4248,14441
4249,14037
4250,14213
4251,14333
4252,13927
4253,14221
4254,14119
4255,14152
4256,14071
4257,14266
4258,14245
4259,13791
4260,14216
4261,13939
4262,13815
4263,14129
4264,13926
4265,13667
4266,14000
4267,14002
4268,13885
4269,13735
4270,13906
4271,13897
4272,13602
4273,13768
4274,13715
4275,13657
4276,13816
4277,13866
4278,13746
4279,13675
4280,13760
4281,13679
4282,13873
4283,13603
4284,13635
4285,13479
4286,13661
4287,13427
4288,13448
4289,13576
4290,13441
4291,13433
4292,13332
4293,13534
4294,13414
4295,13182
4296,13136
4297,13281
4298,13520
4299,13204
4300,13243
4301,13032
4302,13120
4303,13206
4304,12989
4305,12870
4306,13389
4307,13119
4308,13247
4309,13197
4310,13147
4311,13063
4312,13170
4313,13034
4314,12795
4315,12899
4316,13103
4317,12842
4318,13142
4319,13191
4320,12898
4321,12646
4322,12819
4323,12722
4324,12962
4325,12820
4326,12740
4327,12518
4328,12814
4329,12529
4330,12692
4331,12756
4332,12468
4333,12649
4334,12637
4335,12415
4336,12478
4337,12473
4338,12222
4339,12411
4340,12605
4341,12346
4342,12234
4343,12378
4344,12318
4345,12549
4346,12320
4347,12201
4348,12149
4349,12202
4350,12379
4351,12057
4352,11903
4353,12188
4354,12145
4355,12125
4356,12236
4357,12118
4358,12018
4359,12094
4360,12079
4361,11838
4362,11943
4363,11995
4364,11783
4365,11919
4366,11804
4367,11929
4368,11882
4369,11645
4370,11766
4371,11650
4372,11831
4373,11862
4374,11583
4375,11685
4376,11950
4377,11561
4378,11639
4379,11598
4380,11591
4381,11508
4382,11565
4383,11295
4384,11625
4385,11437
4386,11401
4387,11383
4388,11615
4389,11401
4390,11352
4391,11023
4392,11192
4393,11382
4394,11171
4395,11095
4396,11240
4397,11274
4398,11150
4399,10904
4400,11030
4401,11153
4402,11139
4403,11182
4404,11085
4405,10952
4406,10861
4407,10991
4408,11123
4409,10850
4410,10924
4411,10857
4412,10992
4413,11091
4414,10704
4415,10796
4416,10920
4417,10674
4418,11002
4419,10943
4420,10694
4421,10704
4422,10605
4423,10816
4424,10616
4425,10707
4426,10661
4427,10770
4428,10560
4429,10408
4430,10324
4431,10390
4432,10612
4433,10259
4434,10227
4435,10382
4436,10488
4437,10555
4438,10253
4439,10166
4440,10325
4441,10147
4442,10166
4443,10159
4444,10282
4445,10144
4446,10126
4447,10311
4448,9873
4449,10020
4450,9943
4451,10137
4452,10060
4453,9971
4454,10025
4455,9981
4456,10049
4457,9902
4458,9976
4459,9639
4460,9828
4461,9889
4462,9806
4463,9848
4464,9790
4465,9572
4466,9716
4467,9689
4468,9587
4469,9729
4470,9812
4471,9458
4472,9440
4473,9488
4474,9468
4475,9453
4476,9478
4477,9461
4478,9419
4479,9456
4480,9400
4481,9397
4482,9379
4483,9230
4484,9366
4485,9372
4486,9301
4487,9289
4488,9230
4489,9057
4490,9268
4491,9142
4492,9085
4493,8944
4494,9141
4495,9009
4496,9159
4497,8988
4498,8973
4499,9023
4500,9080
4501,8846
4502,8853
4503,8983
4504,8922
4505,9015
4506,8892
4507,8791
4508,8849
4509,8823
4510,8724
4511,8859
4512,8752
4513,8580
4514,8729
4515,8483
4516,8563
4517,8650
4518,8482
4519,8503
4520,8471
4521,8407
4522,8346
4523,8481
4524,8266
4525,8435
4526,8384
4527,8257
4528,8308
4529,8315
4530,8370
4531,8440
4532,8267
4533,8291
4534,8145
4535,8251
4536,8284
4537,8224
4538,8044
4539,8023
4540,8024
4541,8001
4542,8054
4543,7934
4544,8093
4545,8002
4546,8088
4547,8053
4548,7871
4549,7848
4550,7888
4551,7849
4552,7823
4553,7929
4554,7849
4555,7847
4556,7827
4557,7645
4558,7899
4559,7618
4560,7670
4561,7695
4562,7725
4563,7636
4564,7671
4565,7495
4566,7526
4567,7443
4568,7430
4569,7442
4570,7275
4571,7354
4572,7360
4573,7364
4574,7289
4575,7389
4576,7506
4577,7330
4578,7363
4579,7295
4580,7276
4581,7131
4582,7176
4583,7283
4584,7205
4585,7026
4586,7197
4587,6953
4588,7049
4589,7059
4590,7147
4591,7076
4592,7013
4593,6889
4594,6984
4595,6905
4596,6921
4597,6973
4598,6865
4599,6837
4600,6755
4601,6808
4602,6917
4603,6853
4604,6718
4605,6844
4606,6693
4607,6735
4608,6751
4609,6693
4610,6444
4611,6728
4612,6684
4613,6756
4614,6650
4615,6557
4616,6752
4617,6482
4618,6566
4619,6572
4620,6443
4621,6444
4622,6362
4623,6494
4624,6403
4625,6346
4626,6451
4627,6345
4628,6329
4629,6311
4630,6304
4631,6204
4632,6228
4633,6281
4634,6100
4635,6340
4636,6194
4637,6222
4638,6285
4639,6065
4640,6067
4641,6062
4642,6120
4643,6151
4644,6102
4645,5951
4646,5921
4647,5878
4648,6001
4649,5825
4650,6011
4651,5956
4652,5976
4653,5689
4654,5829
4655,5685
4656,5655
4657,5716
4658,5685
4659,5653
4660,5669
4661,5627
4662,5578
4663,5600
4664,5714
4665,5509
4666,5513
4667,5547
4668,5727
4669,5545
4670,5510
4671,5433
4672,5459
4673,5420
4674,5517
4675,5330
4676,5522
4677,5372
4678,5353
4679,5347
4680,5302
4681,5389
4682,5329
4683,5235
4684,5291
4685,5272
4686,5215
4687,5328
4688,5090
4689,5195
4690,5067
4691,5241
4692,5121
4693,4942
4694,5017
4695,5017
4696,4972
4697,5033
4698,5004
4699,4972
4700,4706
4701,4851
4702,4978
4703,4859
4704,4889
4705,4896
4706,4884
4707,4837
4708,4738
4709,4756
4710,4699
4711,4859
4712,4889
4713,4711
4714,4589
4715,4680
4716,4716
4717,4727
4718,4650
4719,4674
4720,4677
4721,4425
4722,4602
4723,4535
4724,4561
4725,4543
4726,4553
4727,4536
4728,4550
4729,4533
4730,4467
4731,4517
4732,4422
4733,4349
4734,4418
4735,4395
4736,4411
4737,4381
4738,4390
4739,4326
4740,4253
4741,4234
4742,4322
4743,4310
4744,4247
4745,4178
4746,4189
4747,4200
4748,4223
4749,4179
4750,4142
4751,4146
4752,4055
4753,4108
4754,4162
4755,4058
4756,4028
4757,3991
4758,4032
4759,3997
4760,4019
4761,4059
4762,3955
4763,3948
4764,3874
4765,3958
4766,3996
4767,3887
4768,3794
4769,3795
4770,3812
4771,3821
4772,3728
4773,3685
4774,3845
4775,3686
4776,3707
4777,3786
4778,3500
4779,3627
4780,3590
4781,3672
4782,3652
4783,3604
4784,3634
4785,3567
4786,3450
4787,3615
4788,3564
4789,3458
4790,3464
4791,3593
4792,3497
4793,3456
4794,3586
4795,3495
4796,3464
4797,3337
4798,3417
4799,3359
4800,3367
4801,3364
4802,3289
4803,3314
4804,3339
4805,3322
4806,3210
4807,3231
4808,3305
4809,3266
4810,3329
4811,3238
4812,3186
4813,3103
4814,3195
4815,3214
4816,3164
4817,3038
4818,3182
4819,3171
4820,3160
4821,3122
4822,3103
4823,3035
4824,3046
4825,3181
4826,3041
4827,2975
4828,3055
4829,2959
4830,2965
4831,2985
4832,2935
4833,2880
4834,2850
4835,2953
4836,2943
4837,2919
4838,2866
4839,2932
4840,2831
4841,2821
4842,2846
4843,2846
4844,2821
4845,2870
4846,2726
4847,2756
4848,2772
4849,2694
4850,2712
4851,2674
4852,2626
4853,2657
4854,2531
4855,2692
4856,2688
4857,2687
4858,2587
4859,2548
4860,2580
4861,2491
4862,2554
4863,2560
4864,2492
4865,2511
4866,2659
4867,2546
4868,2513
4869,2427
4870,2548
4871,2510
4872,2452
4873,2529
4874,2401
4875,2509
4876,2355
4877,2312
4878,2385
4879,2294
4880,2343
4881,2264
4882,2355
4883,2316
4884,2297
4885,2338
4886,2263
4887,2365
4888,2268
4889,2231
4890,2224
4891,2146
4892,2224
4893,2160
4894,2182
4895,2129
4896,2208
4897,2119
4898,2127
4899,2122
4900,2187
4901,2228
4902,2144
4903,2148
4904,2099
4905,2110
4906,2091
4907,2015
4908,2015
4909,2050
4910,2051
4911,2055
4912,2034
4913,2065
4914,1975
4915,2018
4916,1961
4917,1965
4918,1879
4919,1895
4920,1984
4921,1998
4922,1928
4923,1935
4924,1936
4925,1862
4926,1850
4927,1889
4928,1807
4929,1832
4930,1833
4931,1824
4932,1872
4933,1761
4934,1872
4935,1815
4936,1858
4937,1844
4938,1735
4939,1775
4940,1749
4941,1733
4942,1884
4943,1777
4944,1685
4945,1753
4946,1639
4947,1702
4948,1632
4949,1681
4950,1685
4951,1717
4952,1624
4953,1602
4954,1629
4955,1695
4956,1610
4957,1677
4958,1541
4959,1592
4960,1591
4961,1586
4962,1557
4963,1616
4964,1549
4965,1514
4966,1513
4967,1528
4968,1535
4969,1534
4970,1510
4971,1475
4972,1486
4973,1489
4974,1444
4975,1498
4976,1478
4977,1446
4978,1457
4979,1400
4980,1449
4981,1422
4982,1431
4983,1472
4984,1378
4985,1406
4986,1380
4987,1391
4988,1397
4989,1425
4990,1348
4991,1352
4992,1282
4993,1357
4994,1293
4995,1314
4996,1324
4997,1278
4998,1270
4999,1255
5000,1207
5001,1298
5002,1251
5003,1305
5004,1237
5005,1218
5006,1259
5007,1196
5008,1191
5009,1201
5010,1184
5011,1130
5012,1181
5013,1219
5014,1166
5015,1188
5016,1150
5017,1146
5018,1128
5019,1144
5020,1115
5021,1152
5022,1110
5023,1102
5024,1170
5025,1100
5026,1111
5027,1081
5028,1077
5029,1024
5030,1081
5031,1092
5032,1014
5033,1031
5034,1058
5035,1022
5036,1031
5037,1025
5038,996
5039,934
5040,1037
5041,1001
5042,940
5043,949
5044,1028
5045,991
5046,899
5047,974
5048,1008
5049,973
5050,946
5051,938
5052,986
5053,892
5054,896
5055,950
5056,909
5057,854
5058,862
5059,856
5060,901
5061,868
5062,880
5063,876
5064,909
5065,842
5066,861
5067,885
5068,882
5069,843
5070,848
5071,866
5072,828
5073,822
5074,804
5075,864
5076,814
5077,822
5078,756
5079,768
5080,826
5081,753
5082,791
5083,767
5084,781
5085,741
5086,734
5087,745
5088,738
5089,736
5090,743
5091,739
5092,768
5093,769
5094,730
5095,706
5096,724
5097,740
5098,727
5099,707
5100,665
5101,746
5102,721
5103,674
5104,694
5105,659
5106,726
5107,655
5108,652
5109,656
5110,633
5111,667
5112,634
5113,638
5114,666
5115,632
5116,611
5117,602
5118,655
5119,575
5120,617
5121,613
5122,550
5123,587
5124,564
5125,572
5126,599
5127,565
5128,582
5129,543
5130,572
5131,548
5132,556
5133,558
5134,543
5135,589
5136,524
5137,485
5138,531
5139,545
5140,501
5141,533
5142,535
5143,476
5144,526
5145,469
5146,469
5147,479
5148,505
5149,582
5150,484
5151,517
5152,464
5153,496
5154,514
5155,481
5156,465
5157,474
5158,453
5159,475
5160,451
5161,450
5162,457
5163,425
5164,440
5165,420
5166,453
5167,458
5168,420
5169,476
5170,427
5171,435
5172,419
5173,437
5174,407
5175,405
5176,412
5177,374
5178,367
5179,386
5180,371
5181,411
5182,360
5183,403
5184,333
5185,357
5186,347
5187,371
5188,360
5189,381
5190,357
5191,371
5192,351
5193,371
5194,335
5195,331
5196,362
5197,339
5198,331
5199,337
5200,329
5201,321
5202,318
5203,318
5204,327
5205,280
5206,315
5207,339
5208,318
5209,296
5210,301
5211,338
5212,297
5213,300
5214,295
5215,312
5216,273
5217,292
